"2948","909B2  HALCYON AVE, NASHVILLE, TN, 37204","Match","Exact","909 HALCYON AVE, NASHVILLE, TN, 37204","-86.78464,36.122303","634303873","R","47","037","017100","2018"
"1616","100  LAZY ALY, NOLENSVILLE, TN, 37135","No_Match"
"2947","934  GOVERNORS CT  210, ANTIOCH, TN, 37013","No_Match"
"1615","309B  MOIRA CIR, NOLENSVILLE, TN, 37135","No_Match"
"2946","1008B2  VILLA PL, NASHVILLE, TN, 37212","Match","Exact","1008 VILLA PL, NASHVILLE, TN, 37212","-86.79137,36.146282","97190578","L","47","037","016300","1022"
"1614","1260  SHIRE DR, ANTIOCH, TN, 37013","No_Match"
"2945","900  GOVERNORS CT, ANTIOCH, TN, 37013","No_Match"
"1624","1266  SHIRE DR, ANTIOCH, TN, 37013","No_Match"
"2955","1368  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"1623","7063  PAISLEY WOOD DR, ANTIOCH, TN, 37013","No_Match"
"2954","2111  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"1622","1268  SHIRE DR, ANTIOCH, TN, 37013","No_Match"
"2953","738  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"1621","1264  SHIRE DR, ANTIOCH, TN, 37013","No_Match"
"2952","3420  WOODLAND STAR WAY, NASHVILLE, TN, 37207","Match","Exact","3420 WOODLAND STAR WAY, NASHVILLE, TN, 37207","-86.79423,36.22719","642328188","R","47","037","012701","2003"
"1620","1270  SHIRE DR, ANTIOCH, TN, 37013","No_Match"
"2951","1009  LAWSONS RIDGE DR, NASHVILLE, TN, 37218","Match","Exact","1009 LAWSONS RIDGE DR, NASHVILLE, TN, 37218","-86.86153,36.220158","648685235","L","47","037","010105","2015"
"2950","4340  STONE HALL BLVD, HERMITAGE, TN, 37076","No_Match"
"1629","4061B  CANE RIDGE PKWY, ANTIOCH, TN, 37013","No_Match"
"1628","501  WRIGHT BRANCH COVE, HERMITAGE, TN, 37076","No_Match"
"2959","9321  BARCO RD, BRENTWOOD, TN, 37027","No_Match"
"1627","503  WRIGHT BRANCH COVE, HERMITAGE, TN, 37076","No_Match"
"2958","118  BURKITT COMMONS AVE, NOLENSVILLE, TN, 37135","No_Match"
"1626","1641  ALAYNA DR, NASHVILLE, TN, 37221","No_Match"
"2957","7408  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"1625","1014  GRANBERY PARK DR, BRENTWOOD, TN, 37027","No_Match"
"2956","5023  HARBOR RESERVE CV, HERMITAGE, TN, 37076","No_Match"
"1635","500B  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"2966","1377  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"1634","149A2  RAINS AVE, NASHVILLE, TN, 37203","Match","Exact","149 RAINS AVE, NASHVILLE, TN, 37203","-86.76448,36.136093","649295358","R","47","037","016100","1061"
"2965","1103A2 N 5TH ST, NASHVILLE, TN, 37207","Match","Exact","1103 N 5TH ST, NASHVILLE, TN, 37207","-86.7624,36.190754","97187668","R","47","037","011800","1018"
"1633","149B2  RAINS AVE, NASHVILLE, TN, 37203","Match","Exact","149 RAINS AVE, NASHVILLE, TN, 37203","-86.76448,36.136093","649295358","R","47","037","016100","1061"
"2964","424  CREEDMORE DR, OLD HICKORY, TN, 37138","No_Match"
"1632","527B  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"2963","1406B  WHITE DUTCH LN, ANTIOCH, TN, 37013","No_Match"
"1631","3604  FOUR LEAF WAY, ANTIOCH, TN, 37013","No_Match"
"2962","4985  RIVERBANK DR, HERMITAGE, TN, 37076","No_Match"
"1630","3305  LONGSTALK RD, ANTIOCH, TN, 37013","No_Match"
"2961","779  COTTAGE PARK DR, NASHVILLE, TN, 37207","No_Match"
"2960","835  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"1639","507B  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"1638","991  ALICE ST, NASHVILLE, TN, 37207","No_Match"
"2969","1317  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"1637","993  ALICE ST, NASHVILLE, TN, 37207","No_Match"
"2968","3809  OCTOBER WOODS DR, ANTIOCH, TN, 37013","No_Match"
"1636","4052  MAGNOLIA FARMS DR, HERMITAGE, TN, 37076","No_Match"
"2967","505B  PLEASANT ST, NOLENSVILLE, TN, 37135","No_Match"
"2980","1520  DAVIDGE DR, NASHVILLE, TN, 37221","No_Match"
"1646","1980  CAROTHERS RD, NOLENSVILLE, TN, 37135","No_Match"
"2977","142  LIGHTWOOD DR, ANTIOCH, TN, 37013","No_Match"
"1645","1207A2  SWEETBRIAR AVE, NASHVILLE, TN, 37212","Match","Exact","1207 SWEETBRIAR AVE, NASHVILLE, TN, 37212","-86.79051,36.12411","606395678","L","47","037","016900","2012"
"2976","1317  GREENSTONE LN, NASHVILLE, TN, 37221","No_Match"
"1644","338  BODDINGTON LN, ANTIOCH, TN, 37013","No_Match"
"2975","3100B  HOSPITAL LN, NASHVILLE, TN, 37218","No_Match"
"1643","342  BODDINGTON LN, ANTIOCH, TN, 37013","No_Match"
"2974","400  HERRON DR  319, NASHVILLE, TN, 37210","No_Match"
"1642","3309  LONGSTALK RD, ANTIOCH, TN, 37013","No_Match"
"2973","420  CREEDMORE DR, OLD HICKORY, TN, 37138","No_Match"
"1641","3600  FOUR LEAF WAY, ANTIOCH, TN, 37013","No_Match"
"2972","542  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"1640","4108  MAGNOLIA FARMS DR, HERMITAGE, TN, 37076","No_Match"
"2971","1825B2  4TH AVE N, NASHVILLE, TN, 37208","Match","Exact","1825 4TH AVE N, NASHVILLE, TN, 37208","-86.79306,36.18509","97185514","L","47","037","019400","2046"
"2970","505  PLEASANT ST, NOLENSVILLE, TN, 37135","No_Match"
"1649","6800B2  HIGHWAY 70  S, NASHVILLE, TN, 37221","No_Match"
"1648","1660  ALAYNA DR, NASHVILLE, TN, 37221","No_Match"
"2979","4712  STONEY POINT CV, ANTIOCH, TN, 37013","No_Match"
"1647","325  BODDINGTON LN, ANTIOCH, TN, 37013","No_Match"
"2978","1589  WINDING CREEK DR, NOLENSVILLE, TN, 37135","No_Match"
"1660","3419B2  HOPKINS ST, NASHVILLE, TN, 37215","Match","Exact","3419 HOPKINS ST, NASHVILLE, TN, 37215","-86.80575,36.117096","97190847","R","47","037","017800","4014"
"2991","2147  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"2990","7600B2  CABOT DR, NASHVILLE, TN, 37209","No_Match"
"1657","900  MAIN ST  FAT BOTTOM, NASHVILLE, TN, 37206","Match","Exact","900 MAIN ST, NASHVILLE, TN, 37206","-86.757195,36.17597","97188844","R","47","037","019200","1040"
"2988","5456  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"1656","2004  NOTCHLEAF RD, ANTIOCH, TN, 37013","No_Match"
"2987","217  ZENYATTA DR, ANTIOCH, TN, 37013","No_Match"
"1655","804  TWIN FALLS DR, JOELTON, TN, 37080","No_Match"
"2986","2100  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"1654","99  WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","No_Match"
"2985","5108A2  INDIANA AVE, NASHVILLE, TN, 37209","Match","Exact","5108 INDIANA AVE, NASHVILLE, TN, 37209","-86.849014,36.15655","97179105","R","47","037","013300","3037"
"1653","450B  GLASTONBURY RD, NASHVILLE, TN, 37217","No_Match"
"2984","731  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"1652","1604  LAMPWICK CT, NASHVILLE, TN, 37221","No_Match"
"2983","0  UNKNOWN, NASHVILLE, TN, 0","No_Match"
"1651","1368  GREENSTONE LN, NASHVILLE, TN, 37221","No_Match"
"2982","0  OLD DUE WEST AVE, MADISON, TN, 37115","No_Match"
"1650","1612  ALAYNA DR, NASHVILLE, TN, 37221","No_Match"
"2981","796  COTTAGE PARK DR, NASHVILLE, TN, 37207","No_Match"
"1659","912  FANCHER LN, JOELTON, TN, 37080","No_Match"
"1658","1104  KNOBCREST CT, ANTIOCH, TN, 37013","No_Match"
"2989","1028  LAWSONS RIDGE DR, NASHVILLE, TN, 37218","Match","Exact","1028 LAWSONS RIDGE DR, NASHVILLE, TN, 37218","-86.86196,36.220192","648685235","R","47","037","010105","2015"
"1671","2332  COUNTESS ALY, NASHVILLE, TN, 37207","No_Match"
"1670","1024  DR MARTIN L KING JR BLVD, NASHVILLE, TN, 37203","No_Match"
"1668","5048  SUNFLOWER LN, HERMITAGE, TN, 37076","No_Match"
"2999","1914B2  15TH AVE N, NASHVILLE, TN, 37208","Match","Exact","1914 15TH AVE N, NASHVILLE, TN, 37208","-86.80946,36.181736","606816729","R","47","037","013700","2012"
"1667","1569  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"2998","1328  BUSIRIS DR, HERMITAGE, TN, 37076","No_Match"
"1666","1565  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"2997","1046  GRANBERY PARK DR, BRENTWOOD, TN, 37027","No_Match"
"1665","1624  ALAYNA DR, NASHVILLE, TN, 37221","No_Match"
"2996","3408  BRISTOL ALY, NOLENSVILLE, TN, 37135","No_Match"
"1664","2518  GALLATIN AVE, NASHVILLE, TN, 37206","Match","Non_Exact","2518 GALLATIN PIKE, NASHVILLE, TN, 37206","-86.74251,36.19617","97188968","R","47","037","011700","4002"
"2995","1021  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"1663","1624  LAMPWICK CT, NASHVILLE, TN, 37221","No_Match"
"2994","2148  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"1662","1608  LAMPWICK CT, NASHVILLE, TN, 37221","No_Match"
"2993","5505  CALCUTTA CT, HERMITAGE, TN, 37076","No_Match"
"1661","312  MOIRA CIR, NOLENSVILLE, TN, 37135","No_Match"
"2992","4905  RIVERBANK DR, HERMITAGE, TN, 37076","No_Match"
"1669","2322  COUNTESS ALY, NASHVILLE, TN, 37207","No_Match"
"1682","6054  BLACKBERRY RIDGE LN, HERMITAGE, TN, 37076","No_Match"
"1681","2129  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"1680","345  MOIRA CIR, NOLENSVILLE, TN, 37135","No_Match"
"1679","7117  SOUTHPOINT PKWY, BRENTWOOD, TN, 37027","No_Match"
"1678","6060  BLACKBERRY RIDGE LN, HERMITAGE, TN, 37076","No_Match"
"1677","2320  COUNTESS ALY, NASHVILLE, TN, 37207","No_Match"
"1676","2324  COUNTESS ALY, NASHVILLE, TN, 37207","No_Match"
"1675","2225  SILVERTON DR, NASHVILLE, TN, 37207","No_Match"
"1674","2328  COUNTESS ALY, NASHVILLE, TN, 37207","No_Match"
"1673","2318  COUNTESS ALY, NASHVILLE, TN, 37207","No_Match"
"1672","2330  COUNTESS ALY, NASHVILLE, TN, 37207","No_Match"
"1693","2343  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"1692","1739  WOODSONG DR, BRENTWOOD, TN, 37027","No_Match"
"1691","1609  LAMPWICK CT, NASHVILLE, TN, 37221","No_Match"
"1690","510  HILLSIDE CT, NASHVILLE, TN, 37203","No_Match"
"1689","0  EWING DR, NASHVILLE, TN, 37207","No_Match"
"1688","601  QUIET CIR, NOLENSVILLE, TN, 37135","No_Match"
"1687","6052  BLACKBERRY RIDGE LN, HERMITAGE, TN, 37076","No_Match"
"1686","6050  BLACKBERRY RIDGE LN, HERMITAGE, TN, 37076","No_Match"
"1685","7443  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"1684","6058  BLACKBERRY RIDGE LN, HERMITAGE, TN, 37076","No_Match"
"1683","4068  MAGNOLIA FARMS DR, HERMITAGE, TN, 37076","No_Match"
"1699","1124  LADY NASHVILLE DR, HERMITAGE, TN, 37076","No_Match"
"1698","919  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"1697","929  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"1696","511  LITTLE CHANNING WAY, NASHVILLE, TN, 37212","No_Match"
"1695","925  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"1694","923  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"3406","2131  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"3405","5028  SUNFLOWER LN, HERMITAGE, TN, 37076","No_Match"
"3404","2749  GOSSETT TRL, NASHVILLE, TN, 37221","No_Match"
"3403","2428  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"3402","7317  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"3401","400  HERRON DR  217, NASHVILLE, TN, 37210","No_Match"
"3400","106  BURKITT COMMONS AVE, NOLENSVILLE, TN, 37135","No_Match"
"800","1055  NAVE CT, NASHVILLE, TN, 37214","No_Match"
"801","4165  MAGNOLIA FARMS DR, HERMITAGE, TN, 37076","No_Match"
"802","7368  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"803","2955  JENRY DR, NASHVILLE, TN, 37214","No_Match"
"804","1572  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"805","5055  BROADWAY PL, NASHVILLE, TN, 37203","No_Match"
"3409","9460  KAPLAN AVE, BRENTWOOD, TN, 37027","No_Match"
"806","6013  BLACKBERRY RIDGE LN, HERMITAGE, TN, 37076","No_Match"
"3408","1321  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"807","4096  MAGNOLIA FARMS DR, HERMITAGE, TN, 37076","No_Match"
"3407","1036  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"808","512  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"809","2008  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"3420","512  SARVER AVE, MADISON, TN, 37115","No_Match"
"3417","4806C2  MICHIGAN AVE, NASHVILLE, TN, 37209","Match","Exact","4806 MICHIGAN AVE, NASHVILLE, TN, 37209","-86.84523,36.15888","97179224","R","47","037","013300","4013"
"3416","5029  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"3415","2200  CHILDRENS WAY  CHILDRENS, NASHVILLE, TN, 37212","No_Match"
"3414","4917  RIVERBANK DR, HERMITAGE, TN, 37076","No_Match"
"3413","400  HERRON DR  416, NASHVILLE, TN, 37210","No_Match"
"3412","1323  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"3411","4965  CHUTNEY DR, ANTIOCH, TN, 37013","No_Match"
"810","510  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"3410","1825B2  4TH AVE N, NASHVILLE, TN, 37208","Match","Exact","1825 4TH AVE N, NASHVILLE, TN, 37208","-86.79306,36.18509","97185514","L","47","037","019400","2046"
"811","215  STERLING POINT CIR, NASHVILLE, TN, 37209","No_Match"
"812","520  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"813","2333B  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"814","516  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"815","4049  MAGNOLIA FARMS DR, HERMITAGE, TN, 37076","No_Match"
"816","514  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"817","1267  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"3419","1508  DAVIDGE DR, NASHVILLE, TN, 37221","No_Match"
"818","803  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"3418","205  ZENYATTA DR, ANTIOCH, TN, 37013","No_Match"
"819","1211B2  TREMONT ST, NASHVILLE, TN, 37212","Match","Exact","1211 TREMONT ST, NASHVILLE, TN, 37212","-86.788864,36.14404","97190631","L","47","037","016300","1028"
"2100","1308  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"3431","2424  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"3430","2709  GOSSETT TRL, NASHVILLE, TN, 37221","No_Match"
"3428","3405  WOODLAND STAR WAY, NASHVILLE, TN, 37207","Match","Exact","3405 WOODLAND STAR WAY, NASHVILLE, TN, 37207","-86.7944,36.22716","642328188","L","47","037","012701","2003"
"3427","609A2  49TH AVE N, NASHVILLE, TN, 37209","Match","Exact","609 49TH AVE N, NASHVILLE, TN, 37209","-86.8461,36.154507","97179241","L","47","037","013300","3070"
"3426","4306A2  DAKOTA AVE, NASHVILLE, TN, 37209","Match","Exact","4306 DAKOTA AVE, NASHVILLE, TN, 37209","-86.8383,36.147747","97179418","R","47","037","013400","1025"
"3425","1805  WRITERS CIR, BRENTWOOD, TN, 37027","Match","Exact","1805 WRITERS CIR, BRENTWOOD, TN, 37027","-86.8118,36.051643","649899459","R","47","037","018700","3015"
"3424","540  VERNON CIR, NASHVILLE, TN, 37209","No_Match"
"3423","5258  LAKE MAXWELL DR, ANTIOCH, TN, 37013","No_Match"
"820","1408  ROPE SWING WAY, ANTIOCH, TN, 37013","No_Match"
"3422","1017  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"821","791  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"3421","725  MILL CREEK MEADOW DR, NASHVILLE, TN, 37214","No_Match"
"822","811  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"823","2132  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"824","450B  GLASTONBURY RD, NASHVILLE, TN, 37217","No_Match"
"825","2124  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"826","809  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"827","799  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"828","2130  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"829","793  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"3429","760  WEDGEWOOD PARK  108, NASHVILLE, TN, 37203","Match","Non_Exact","760 WEDGEWOOD AVE, NASHVILLE, TN, 37203","-86.78184,36.13448","606819618","R","47","037","016200","2017"
"2111","521  PLEASANT ST, NOLENSVILLE, TN, 37135","No_Match"
"3442","500  CREATIVE WAY  1, MADISON, TN, 37115","No_Match"
"2110","3416  SHELBY BOTTOMS BND, NASHVILLE, TN, 37206","No_Match"
"3441","5009  RIVERBANK DR, HERMITAGE, TN, 37076","No_Match"
"3440","3726  HILLTOP LN, NASHVILLE, TN, 37216","Match","Exact","3726 HILLTOP LN, NASHVILLE, TN, 37216","-86.73566,36.21416","97187290","R","47","037","011200","6009"
"2108","3422  SHELBY BOTTOMS BND, NASHVILLE, TN, 37206","No_Match"
"3439","701  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"2107","5517  MULLIGAN CT, HERMITAGE, TN, 37076","No_Match"
"3438","2008  VILLAGE PARK CIR, OLD HICKORY, TN, 37138","No_Match"
"2106","5033  MOORGATE DR, ANTIOCH, TN, 37013","No_Match"
"3437","2275  MURFREESBORO PIKE  101, ANTIOCH, TN, 37013","No_Match"
"2105","852  BLOOMDALE TRCE, HERMITAGE, TN, 37076","No_Match"
"3436","4013  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4013 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66133,35.986332","648247691","L","47","037","019114","1072"
"2104","1432  WHITE DUTCH LN, ANTIOCH, TN, 37013","No_Match"
"3435","2543  SOLOMON LN, NASHVILLE, TN, 37207","No_Match"
"830","2122  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"2103","1247  HILLWOOD PRIVATE CV, NASHVILLE, TN, 37209","No_Match"
"3434","3017  LANARK DR, NOLENSVILLE, TN, 37135","No_Match"
"831","691  HICKORY INDUSTRIAL DR, OLD HICKORY, TN, 37138","No_Match"
"2102","5449  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"3433","5121  HELMSDALE CT, HERMITAGE, TN, 37076","No_Match"
"832","805  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"2101","950  BRITTANY PARK DR  300-321, ANTIOCH, TN, 37013","Match","Non_Exact","950 BRITTANY PARK CT, ANTIOCH, TN, 37013","-86.67808,36.049347","97213336","L","47","037","019111","2004"
"3432","1727A2  PECAN ST, NASHVILLE, TN, 37208","Match","Exact","1727 PECAN ST, NASHVILLE, TN, 37208","-86.813034,36.186615","606817388","L","47","037","013700","5021"
"833","2134  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"834","2992  BELWOOD ST, NASHVILLE, TN, 37203","No_Match"
"835","689  HICKORY INDUSTRIAL DR, OLD HICKORY, TN, 37138","No_Match"
"836","1261  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"837","2126  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"838","681  HICKORY INDUSTRIAL DR, OLD HICKORY, TN, 37138","No_Match"
"839","687  HICKORY INDUSTRIAL DR, OLD HICKORY, TN, 37138","No_Match"
"2109","934  GOVERNORS CT  102, ANTIOCH, TN, 37013","No_Match"
"2122","1510B2  ARTHUR AVE, NASHVILLE, TN, 37208","Match","Exact","1510 ARTHUR AVE, NASHVILLE, TN, 37208","-86.7986,36.17556","97185484","R","47","037","019400","3016"
"3453","849  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"2121","709  ELLIE DR, MADISON, TN, 37115","No_Match"
"3452","5010  HARBOR RESERVE CV, HERMITAGE, TN, 37076","No_Match"
"2120","1628  MARSHALL HOLLOW DR, NASHVILLE, TN, 37203","No_Match"
"3451","1004  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"3450","5109  KENSAL DR, ANTIOCH, TN, 37013","No_Match"
"2119","1322  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"2118","2429  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"3449","0  BELL RD, NASHVILLE, TN, 37211","No_Match"
"2117","114  BURKITT COMMONS AVE, NOLENSVILLE, TN, 37135","No_Match"
"3448","400  HERRON DR  320, NASHVILLE, TN, 37210","No_Match"
"2116","300  KARA LN, NOLENSVILLE, TN, 37135","No_Match"
"3447","1024  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"840","1263  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"2115","2113  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"3446","2112  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"841","807  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"2114","523  PLEASANT ST, NOLENSVILLE, TN, 37135","No_Match"
"3445","2531  SOLOMON LN, NASHVILLE, TN, 37207","No_Match"
"842","801  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"2113","950  BRITTANY PARK DR, ANTIOCH, TN, 37013","Match","Non_Exact","950 BRITTANY PARK CT, ANTIOCH, TN, 37013","-86.67808,36.049347","97213336","L","47","037","019111","2004"
"3444","605  PICKETT DR, HERMITAGE, TN, 37076","No_Match"
"843","797  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"2112","1700  WOODSONG DR, BRENTWOOD, TN, 37027","Match","Exact","1700 WOODSONG DR, BRENTWOOD, TN, 37027","-86.81217,36.049904","648058068","R","47","037","018700","3015"
"3443","1412B  WHITE DUTCH LN, ANTIOCH, TN, 37013","No_Match"
"844","1211A2  TREMONT ST, NASHVILLE, TN, 37212","Match","Exact","1211 TREMONT ST, NASHVILLE, TN, 37212","-86.788864,36.14404","97190631","L","47","037","016300","1028"
"845","2136  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"846","0  UNKNOWN, NASHVILLE, TN, 0","No_Match"
"847","795  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"848","685  HICKORY INDUSTRIAL DR, OLD HICKORY, TN, 37138","No_Match"
"849","2994  BELWOOD ST, NASHVILLE, TN, 37203","No_Match"
"2133","1000  ROSA L PARKS BLVD  TN STATE M, NASHVILLE, TN, 37208","No_Match"
"3464","1434  WHITE DUTCH LN, ANTIOCH, TN, 37013","No_Match"
"2132","4973  CHUTNEY DR, ANTIOCH, TN, 37013","No_Match"
"3463","1372  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"2131","4216  DYSANT ALY, NOLENSVILLE, TN, 37135","No_Match"
"3462","2248  BELLE CREEK WAY, NASHVILLE, TN, 37221","No_Match"
"2130","1000B  RICHLAND CREEK ALY, NASHVILLE, TN, 37209","No_Match"
"3461","5004  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"3460","934  GOVERNORS CT  108, ANTIOCH, TN, 37013","No_Match"
"2129","844  BLOOMDALE TRCE, HERMITAGE, TN, 37076","No_Match"
"2128","500  CREATIVE WAY  10, MADISON, TN, 37115","No_Match"
"3459","80  EVANSTON AVE, NASHVILLE, TN, 37207","No_Match"
"850","2128  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"2127","4324  STONE HALL BLVD, HERMITAGE, TN, 37076","No_Match"
"3458","415  CREEDMORE DR, OLD HICKORY, TN, 37138","No_Match"
"851","1265  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"2126","4048  MAGNOLIA FARMS DR, HERMITAGE, TN, 37076","No_Match"
"3457","1517  DAVIDGE DR, NASHVILLE, TN, 37221","No_Match"
"852","683  HICKORY INDUSTRIAL DR, OLD HICKORY, TN, 37138","No_Match"
"2125","1869  SPRUCEWOOD LN, NASHVILLE, TN, 37211","No_Match"
"3456","2392  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"853","813  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"2124","2733  GOSSETT TRL, NASHVILLE, TN, 37221","No_Match"
"3455","2456  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"854","4708B2  ILLINOIS AVE, NASHVILLE, TN, 37209","Match","Exact","4708 ILLINOIS AVE, NASHVILLE, TN, 37209","-86.84396,36.15781","97179232","R","47","037","013300","4022"
"2123","500  CREATIVE WAY, MADISON, TN, 37115","No_Match"
"3454","729  MILL CREEK MEADOW DR, NASHVILLE, TN, 37214","No_Match"
"855","5015  BROADWAY PL, NASHVILLE, TN, 37203","No_Match"
"856","2496  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"857","612  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"858","618  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"859","636A2  WESTBORO DR, NASHVILLE, TN, 37209","Match","Exact","636 WESTBORO DR, NASHVILLE, TN, 37209","-86.87795,36.155067","649296935","R","47","037","013202","2011"
"2144","1037  GRANBERY PARK DR, BRENTWOOD, TN, 37027","No_Match"
"3475","732  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"2143","756  BLOOMDALE TRCE, HERMITAGE, TN, 37076","No_Match"
"3474","1608  MARSHALL HOLLOW DR  301, NASHVILLE, TN, 37203","No_Match"
"2142","1209  SUMMER SHADE DR, ANTIOCH, TN, 37013","No_Match"
"3473","1111  LADY NASHVILLE DR, HERMITAGE, TN, 37076","No_Match"
"2141","5404  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"3472","112  PALMORE CT, NASHVILLE, TN, 37221","No_Match"
"2140","934  GOVERNORS CT  101, ANTIOCH, TN, 37013","No_Match"
"3471","728  ELLIE DR, MADISON, TN, 37115","No_Match"
"3470","203  COLBERT WAY, NASHVILLE, TN, 37206","No_Match"
"860","614  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"2139","1313  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"861","400A1  21ST AVE S, NASHVILLE, TN, 37203","Match","Non_Exact","400 21ST AVE S, NASHVILLE, TN, 37212","-86.79934,36.1477","606811130","L","47","037","019500","2119"
